695.7,-0.392
695.71,-0.55311
695.72,-0.73947
695.73,0.59729
695.74,0.11664
695.75,-1.2434
695.76,0.56374
695.77,0.28233
695.78,0.43435
695.79,-0.14234
695.8,0.61712
695.81,-0.32546
695.82,-0.18905
695.83,0.22858
695.84,-0.29688
695.85,0.17112
695.86,-0.64492
695.87,-0.76654
695.88,-1.0955
695.89,-0.88628
695.9,-0.80137
695.91,-0.75593
695.92,-1.6407
695.93,0.0082053
695.94,0.09462
695.95,-0.67445
695.96,0.32244
695.97,-0.16407
695.98,0.51821
695.99,-0.0065262
696,-0.55067
696.01,-0.5085
696.02,-0.24392
696.03,1.0753
696.04,1.0317
696.05,0.83994
696.06,0.95086
696.07,1.3225
696.08,1.0006
696.09,1.0026
696.1,1.2408
696.11,1.3536
696.12,0.95145
696.13,1.0147
696.14,0.91171
696.15,0.58873
696.16,0.81353
696.17,1.0059
696.18,0.85615
696.19,0.17987
696.2,0.56868
696.21,0.64425
696.22,1.2224
696.23,-0.14396
696.24,0.46604
696.25,0.49691
696.26,1.2267
696.27,0.38654
696.28,-1.0659
696.29,-1.0475
696.3,0.66694
696.31,0.47808
696.32,-0.16572
696.33,-0.45912
696.34,0.54708
696.35,-0.20044
696.36,-0.30512
696.37,-0.40714
696.38,-1.1045
696.39,-0.66143
696.4,-0.54279
696.41,-2.2979
696.42,-0.79099
696.43,0.1134
696.44,0.51712
696.45,-0.4982
696.46,-0.93622
696.47,-0.60181
696.48,0.28495
696.49,0.080999
696.5,0.23773
696.51,-0.3206
696.52,-0.44779
696.53,-0.039702
696.54,-0.97331
696.55,0.31242
696.56,0.14962
696.57,-0.41186
696.58,-0.47131
696.59,-0.079286
696.6,-0.70982
696.61,-0.5244
696.62,0.57872
696.63,0.31055
696.64,-1.024
696.65,-0.91585
696.66,-1.0217
696.67,-0.56912
696.68,-1.5638
696.69,-1.5547
696.7,-0.63622
696.71,-0.12845
696.72,-0.17562
696.73,0.086636
696.74,-0.1385
696.75,-0.4601
696.76,0.44289
696.77,0.32131
696.78,-0.54023
696.79,0.56608
696.8,0.14315
696.81,0.78371
696.82,-0.53601
696.83,1.2965
696.84,1.7747
696.85,0.12096
696.86,0.62575
696.87,0.11345
696.88,1.1012
696.89,0.48054
696.9,0.57483
696.91,0.67201
696.92,0.1909
696.93,0.3659
696.94,0.091487
696.95,0.32136
696.96,1.0298
696.97,1.0988
696.98,-0.17681
696.99,0.44464
697,0.86118
697.01,1.3428
697.02,1.2
697.03,0.77159
697.04,0.21597
697.05,-0.52721
697.06,-0.78452
697.07,-0.24867
697.08,-0.19607
697.09,-0.1851
697.1,0.33884
697.11,-0.20893
697.12,-0.81018
697.13,-0.092517
697.14,-0.39075
697.15,-0.3646
697.16,-1.0154
697.17,-0.86641
697.18,-1.5678
697.19,-0.76928
697.2,-0.77324
697.21,-0.99572
697.22,-0.44307
697.23,-0.31781
697.24,-0.065009
697.25,0.52464
697.26,-1.1964
697.27,-0.08144
697.28,0.6068
697.29,0.52371
697.3,0.32412
697.31,-0.63961
697.32,0.22443
697.33,-0.10775
697.34,-0.52748
697.35,-0.24943
697.36,-0.65025
697.37,-0.3296
697.38,-0.13738
697.39,-0.64282
697.4,-0.29491
697.41,0.3182
697.42,-0.29698
697.43,-1.5767
697.44,-0.95726
697.45,-1.3123
697.46,-0.7185
697.47,-0.70779
697.48,0.024316
697.49,-0.59775
697.5,0.29746
697.51,0.58683
697.52,-0.005861
697.53,-0.32081
697.54,0.15059
697.55,0.025718
697.56,0.56709
697.57,-0.6548
697.58,-0.45533
697.59,-0.21415
697.6,0.14121
697.61,0.61471
697.62,1.0422
697.63,0.57251
697.64,0.25692
697.65,-0.01527
697.66,1.2236
697.67,0.39035
697.68,1.5882
697.69,1.4546
697.7,0.58631
697.71,0.1389
697.72,0.23002
697.73,1.2135
697.74,0.55141
697.75,0.75298
697.76,1.0439
697.77,1.4242
697.78,0.72104
697.79,1.4877
697.8,0.94631
697.81,0.84668
697.82,0.74005
697.83,-1.2169
697.84,-0.051967
697.85,-0.70239
697.86,-0.46631
697.87,0.061623
697.88,-0.36238
697.89,-0.41166
697.9,-0.7889
697.91,-0.054279
697.92,-0.50738
697.93,-0.15906
697.94,-0.85453
697.95,-0.58198
697.96,-0.99109
697.97,-0.70193
697.98,0.25756
697.99,0.26855
698,0.1266
698.01,-0.013215
698.02,0.35274
698.03,0.069238
698.04,0.59149
698.05,0.48252
698.06,-0.082375
698.07,0.17713
698.08,1.0178
698.09,0.0094687
698.1,-0.010035
698.11,-1.3289
698.12,-1.1601
698.13,-0.15511
698.14,0.017294
698.15,0.71801
698.16,-0.94707
698.17,0.1223
698.18,-0.14548
698.19,-0.64772
698.2,-0.13026
698.21,0.052119
698.22,-1.0402
698.23,-1.8836
698.24,-1.3754
698.25,-0.62166
698.26,-0.1082
698.27,-0.17177
698.28,0.36326
698.29,-0.51257
698.3,-0.095921
698.31,0.46391
698.32,-0.15908
698.33,0.43539
698.34,-0.88787
698.35,0.25657
698.36,-0.23843
698.37,0.51311
698.38,0.028901
698.39,1.0058
698.4,-0.27771
698.41,0.63725
698.42,0.89758
698.43,-0.11352
698.44,0.95769
698.45,1.5647
698.46,1.5758
698.47,0.79322
698.48,0.64303
698.49,0.71339
698.5,0.080461
698.51,1.2309
698.52,0.76006
698.53,0.47817
698.54,1.1223
698.55,1.3716
698.56,0.75534
698.57,0.39763
698.58,0.93651
698.59,0.86326
698.6,-1.0525
698.61,0.06232
698.62,-0.34881
698.63,-1.6318
698.64,-0.19308
698.65,-0.42033
698.66,0.38594
698.67,-0.057362
698.68,0.31643
698.69,-0.075061
698.7,-0.39042
698.71,-1.1402
698.72,-0.21326
698.73,0.07078
698.74,-0.07695
698.75,-0.46824
698.76,-0.53561
698.77,-0.23011
698.78,0.56252
698.79,0.017085
698.8,0.034559
698.81,-0.34669
698.82,0.5696
698.83,0.80405
698.84,0.16982
698.85,0.27439
698.86,-0.22309
698.87,-0.037753
698.88,-0.45357
698.89,-1.6411
698.9,-0.6656
698.91,-1.06
698.92,-0.47427
698.93,-0.89182
698.94,-0.55526
698.95,-0.12653
698.96,-0.70914
698.97,-0.55368
698.98,-0.44676
698.99,-0.53742
699,-1.2823
699.01,-1.3009
699.02,-1.1471
699.03,-0.66693
699.04,-0.26307
699.05,0.59661
699.06,0.58409
699.07,-0.44793
699.08,-0.5811
699.09,-0.90667
699.1,0.1641
699.11,0.10376
699.12,-0.63688
699.13,-0.24996
699.14,-0.63127
699.15,0.0092857
699.16,0.29426
699.17,-0.61196
699.18,0.64961
699.19,0.093662
699.2,0.21095
699.21,0.84764
699.22,1.1312
699.23,0.49048
699.24,1.3439
699.25,0.81094
699.26,0.35968
699.27,1.0159
699.28,0.71912
699.29,0.44204
699.3,0.18522
699.31,1.173
699.32,1.1868
699.33,0.55472
699.34,1.9283
699.35,1.3351
699.36,0.56903
699.37,-0.58832
699.38,-0.12838
699.39,-0.23917
699.4,-0.73178
699.41,-0.84977
699.42,-0.97408
699.43,-0.10837
699.44,0.47206
699.45,-0.12616
699.46,-0.74005
699.47,0.22885
699.48,-0.83442
699.49,0.027604
699.5,-0.36428
699.51,0.19548
699.52,0.7217
699.53,0.00073128
699.54,-0.47845
699.55,-0.21217
699.56,0.08598
699.57,0.79837
699.58,0.010401
699.59,0.12615
699.6,-1.1835
699.61,-0.33784
699.62,0.56866
699.63,0.079128
699.64,-0.82264
699.65,-0.47992
699.66,-1.2472
699.67,-1.0336
699.68,-1.0521
699.69,-0.82691
699.7,-0.84188
699.71,0.14746
699.72,0.1995
699.73,0.28113
699.74,-0.81926
699.75,0.41548
699.76,0.3443
699.77,-1.6932
699.78,-1.4665
699.79,-0.89208
699.8,0.32666
699.81,-0.027589
699.82,-1.0466
699.83,-0.28994
699.84,-0.15117
699.85,-0.084153
699.86,-0.54063
699.87,-0.92865
699.88,-0.42787
699.89,-0.83888
699.9,-0.10524
699.91,-1.0527
699.92,-0.58261
699.93,0.51503
699.94,-0.13558
699.95,0.13669
699.96,0.2023
699.97,0.51446
699.98,1.5959
699.99,0.90015
700,1.2215
700.01,1.63
700.02,2.0192
700.03,2.1918
700.04,1.7883
700.05,0.53667
700.06,0.42114
700.07,1.0017
700.08,0.56573
700.09,1.3952
700.1,1.0292
700.11,0.75878
700.12,0.9258
700.13,0.31178
700.14,0.33768
700.15,-1.1499
700.16,-0.041739
700.17,-0.11837
700.18,-1.1522
700.19,-0.098926
700.2,0.15871
700.21,0.56222
700.22,-0.14867
700.23,0.55349
700.24,0.58349
700.25,0.25235
700.26,0.10921
700.27,0.020133
700.28,-0.23346
700.29,0.05332
700.3,0.54143
700.31,-0.65247
700.32,0.53858
700.33,-0.36143
700.34,0.12322
700.35,-0.3825
700.36,-0.35963
700.37,-0.57257
700.38,-0.40171
700.39,0.21478
700.4,-0.11228
700.41,0.36859
700.42,0.24255
700.43,-1.1586
700.44,-1.1403
700.45,-0.93589
700.46,-0.35741
700.47,0.09829
700.48,0.084993
700.49,-0.56186
700.5,0.8845
700.51,0.030262
700.52,0.21361
700.53,-0.54579
700.54,-0.64772
700.55,-0.75072
700.56,-0.80649
700.57,-1.5022
700.58,-0.89656
700.59,-1.2303
700.6,-0.26439
700.61,-0.37873
700.62,-1.6449
700.63,-0.40194
700.64,-0.82538
700.65,-0.47006
700.66,-1.0846
700.67,-0.77553
700.68,-0.30921
700.69,0.97947
700.7,0.76816
700.71,0.28402
700.72,1.164
700.73,1.3355
700.74,0.591
700.75,0.38534
700.76,1.8789
700.77,1.5557
700.78,1.7248
700.79,1.8056
700.8,0.67051
700.81,1.1926
700.82,0.17533
700.83,1.64
700.84,-0.67656
700.85,-0.39937
700.86,0.63148
700.87,1.3508
700.88,0.64877
700.89,0.49596
700.9,0.20893
700.91,-0.016332
700.92,0.34024
700.93,0.61347
700.94,-0.070753
700.95,-1.2153
700.96,-0.1545
700.97,-0.17357
700.98,-0.013335
700.99,0.88747
701,1.1182
701.01,0.57698
701.02,-0.53107
701.03,-0.66594
701.04,-0.2402
701.05,0.728
701.06,-0.36782
701.07,-0.29955
701.08,-1.0005
701.09,0.43068
701.1,0.52332
701.11,-1.5435
701.12,-0.4097
701.13,-0.9616
701.14,-0.46827
701.15,-0.59711
701.16,-0.36409
701.17,0.59363
701.18,-0.086391
701.19,-0.26389
701.2,-0.44469
701.21,-0.27238
701.22,-0.47839
701.23,-0.53819
701.24,-0.11664
701.25,-0.70342
701.26,-0.35735
701.27,0.53202
701.28,-1.0324
701.29,-0.29614
701.3,-0.053499
701.31,-0.75141
701.32,-1.8972
701.33,-1.4234
701.34,-1.4858
701.35,-1.5174
701.36,-1.105
701.37,-0.53294
701.38,-0.025355
701.39,-0.69175
701.4,-0.032577
701.41,-0.51758
701.42,-1.0989
701.43,-0.31888
701.44,-0.84969
701.45,0.4149
701.46,1.1979
701.47,0.25847
701.48,-0.088517
701.49,0.35567
701.5,0.73685
701.51,0.61589
701.52,0.61043
701.53,0.91559
701.54,1.0336
701.55,0.45436
701.56,1.1088
701.57,0.64191
701.58,2.0479
701.59,0.72524
701.6,-0.38755
701.61,0.072317
701.62,0.4305
701.63,0.4782
701.64,0.26109
701.65,-0.15604
701.66,1.0791
701.67,0.79339
701.68,1.2564
701.69,-0.073684
701.7,0.3698
701.71,-0.048788
701.72,0.14454
701.73,-0.49061
701.74,-0.2019
701.75,0.64047
701.76,0.82091
701.77,0.41519
701.78,0.23953
701.79,0.37836
701.8,-0.73076
701.81,-1.2929
701.82,-0.42796
701.83,-0.17039
701.84,0.32751
701.85,-1.0409
701.86,-0.29752
701.87,-0.22218
701.88,-1.0977
701.89,0.019375
701.9,0.20113
701.91,-0.27199
701.92,-0.52073
701.93,-0.63047
701.94,-0.11444
701.95,0.7305
701.96,-0.037636
701.97,0.47272
701.98,-0.32059
701.99,-0.36719
702,-0.11114
702.01,-0.70321
702.02,-1.0861
702.03,-0.05765
702.04,0.24104
702.05,0.32075
702.06,-0.0094987
702.07,0.053418
702.08,-0.65373
702.09,-1.1494
702.1,-1.064
702.11,-1.4725
702.12,-0.69057
702.13,-0.73527
702.14,-1.3202
702.15,-0.26454
702.16,-0.32823
702.17,-0.37327
702.18,-0.84605
702.19,-0.45681
702.2,-0.19166
702.21,-0.90875
702.22,-0.17353
702.23,0.69949
702.24,0.75034
702.25,0.59021
702.26,0.22656
702.27,0.5255
702.28,0.99423
702.29,0.99188
702.3,0.70693
702.31,0.72804
702.32,0.35109
702.33,0.36748
702.34,1.2029
702.35,1.2678
702.36,1.4642
702.37,1.0583
702.38,0.56768
702.39,-0.59781
702.4,-0.84245
702.41,2.0637
702.42,0.76129
702.43,1.1817
702.44,1.3283
702.45,0.45899
702.46,0.63944
702.47,0.54924
702.48,0.3731
702.49,0.014338
702.5,-0.52399
702.51,0.37303
702.52,-0.134
702.53,0.42755
702.54,0.139
702.55,0.45882
702.56,-0.21034
702.57,0.016617
702.58,-0.085027
702.59,-0.50962
702.6,-0.65574
702.61,-0.40452
702.62,-0.47792
702.63,-0.38172
702.64,0.14188
702.65,0.19663
702.66,-0.024407
702.67,-0.45068
702.68,-0.64379
702.69,0.24663
702.7,-0.20995
702.71,0.51436
702.72,0.63702
702.73,0.036185
702.74,0.81518
702.75,1.5237
702.76,0.33482
702.77,-0.74104
702.78,-0.23901
702.79,-0.92646
702.8,0.29674
702.81,-0.777
702.82,0.85507
702.83,-0.18061
702.84,-0.81558
702.85,-1.0689
702.86,-1.7247
702.87,-0.88839
702.88,-0.94401
702.89,-1.0057
702.9,-1.1724
702.91,-1.7997
702.92,-0.64125
702.93,-0.49135
702.94,0.22627
702.95,0.18368
702.96,-0.40348
702.97,-0.7531
702.98,-0.010158
702.99,-0.63987
703,-0.17954
703.01,0.2083
703.02,0.94055
703.03,0.63009
703.04,1.0566
703.05,-0.027264
703.06,-0.17763
703.07,0.44997
703.08,1.079
703.09,0.36772
703.1,-0.3465
703.11,1.6457
703.12,1.2506
703.13,0.9056
703.14,-0.15359
703.15,0.76002
703.16,0.55927
703.17,-0.2021
703.18,0.040466
703.19,-0.19638
703.2,1.5713
703.21,1.3512
703.22,0.22323
703.23,0.30031
703.24,1.0096
703.25,0.14602
703.26,0.7438
703.27,-0.11646
703.28,-0.65937
703.29,0.25412
703.3,-0.39402
703.31,0.081263
703.32,-0.39308
703.33,0.22983
703.34,0.3088
703.35,-0.33335
703.36,-0.97757
703.37,-0.92485
703.38,-0.88307
703.39,-0.60411
703.4,0.57202
703.41,0.58123
703.42,0.70477
703.43,-0.80628
703.44,0.75081
703.45,-0.026078
703.46,-0.47902
703.47,-0.21034
703.48,1.173
703.49,1.3505
703.5,-0.79312
703.51,0.42228
703.52,0.12848
703.53,0.068193
703.54,-0.30624
703.55,-0.30254
703.56,-1.186
703.57,-0.80802
703.58,-0.55512
703.59,-1.4832
703.6,-0.50588
703.61,0.39113
703.62,-0.16219
703.63,-1.5345
703.64,-1.655
703.65,-0.45847
703.66,-1.3472
703.67,-1.0138
703.68,-1.3495
703.69,-1.0011
703.7,-0.73083
703.71,-0.27972
703.72,0.14729
703.73,0.48608
703.74,-0.95463
703.75,-0.44261
703.76,-1.7892
703.77,0.24946
703.78,1.173
703.79,0.3128
703.8,-0.28817
703.81,0.12443
703.82,0.19464
703.83,0.072817
703.84,-0.65873
703.85,-0.10324
703.86,0.50719
703.87,0.14749
703.88,0.39829
703.89,0.59319
703.9,0.77376
703.91,0.71549
703.92,0.4557
703.93,0.71923
703.94,0.77778
703.95,0.85904
703.96,-0.090448
703.97,0.29685
703.98,0.55026
703.99,0.8574
704,1.826
704.01,1.1253
704.02,0.7569
704.03,-0.60411
704.04,-0.2431
704.05,-0.36805
704.06,0.57498
704.07,-0.42334
704.08,-0.26355
704.09,0.88553
704.1,-0.18222
704.11,0.2141
704.12,-0.16859
704.13,-0.64975
704.14,0.59516
704.15,-0.25917
704.16,-0.18259
704.17,-0.97317
704.18,0.90561
704.19,1.5217
704.2,-0.31018
704.21,-0.72507
704.22,-0.22145
704.23,0.51779
704.24,0.42802
704.25,-0.045489
704.26,0.27423
704.27,0.74544
704.28,0.26323
704.29,0.0096342
704.3,0.53856
704.31,0.83238
704.32,0.13068
704.33,-0.8795
704.34,-1.2084
704.35,-1.4128
704.36,-0.72039
704.37,0.34453
704.38,-0.20015
704.39,-1.296
704.4,0.18625
704.41,-0.17325
704.42,-1.3501
704.43,-1.5039
704.44,-1.1731
704.45,-0.59021
704.46,-0.42694
704.47,-0.0075868
704.48,-0.58338
704.49,-0.87134
704.5,-0.48963
704.51,-0.58851
704.52,0.23022
704.53,-0.84636
704.54,-0.46234
704.55,-0.079548
704.56,-0.30161
704.57,-0.46413
704.58,0.50526
704.59,0.084593
704.6,0.32574
704.61,-0.51011
704.62,0.07666
704.63,0.52408
704.64,0.063496
704.65,0.4324
704.66,0.98109
704.67,0.66249
704.68,1.8476
704.69,1.4207
704.7,0.64054
704.71,0.60097
704.72,0.37314
704.73,0.79305
704.74,0.41036
704.75,0.68263
704.76,1.1826
704.77,1.5957
704.78,1.6451
704.79,0.90126
704.8,0.60067
704.81,0.053317
704.82,0.043386
704.83,0.021031
704.84,-0.055461
704.85,0.63729
704.86,-0.097116
704.87,-0.68884
704.88,-1.2565
704.89,0.52698
704.9,-0.10072
704.91,0.29953
704.92,-0.47177
704.93,-0.16951
704.94,0.18245
704.95,0.34393
704.96,0.31792
704.97,0.83428
704.98,1.0036
704.99,1.0601
705,-0.23864
705.01,-0.085908
705.02,0.042398
705.03,0.76061
705.04,0.54316
705.05,0.20006
705.06,0.59434
705.07,1.0975
705.08,-0.20049
705.09,-0.19259
705.1,-0.79274
705.11,-1.3405
705.12,-0.79435
705.13,-1.2407
705.14,-0.57627
705.15,-0.3432
705.16,-0.39561
705.17,-0.37742
705.18,-1.7366
705.19,-0.34896
705.2,-0.45271
705.21,-1.3021
705.22,-0.83984
705.23,-0.58068
705.24,-1.5013
705.25,-1.5586
705.26,0.82979
705.27,-0.75572
705.28,-1.0395
705.29,-0.71539
705.3,0.016619
705.31,-0.17346
705.32,-0.78245
705.33,-0.40445
705.34,-0.76573
705.35,0.09783
705.36,0.19443
705.37,0.24331
705.38,-0.25586
705.39,-0.70195
705.4,-0.33346
705.41,-0.58945
705.42,-0.078385
705.43,2.0372
705.44,1.8846
705.45,1.4102
705.46,0.54966
705.47,1.1059
705.48,2.2152
705.49,0.29182
705.5,0.6961
705.51,0.80764
705.52,0.70961
705.53,0.4614
705.54,0.24391
705.55,1.0959
705.56,0.66389
705.57,0.22965
705.58,-0.58668
705.59,0.11784
705.6,0.062246
705.61,-0.47775
705.62,-0.94261
705.63,-0.52759
705.64,-0.28637
705.65,-0.40293
705.66,0.67945
705.67,0.061078
705.68,0.23409
705.69,0.14572
705.7,0.20444
705.71,-0.37735
705.72,1.3725
705.73,0.93189
705.74,1.2724
705.75,0.038107
705.76,0.55381
705.77,0.29894
705.78,-0.76264
705.79,-0.30025
705.8,0.019733
705.81,0.16038
705.82,-0.17763
705.83,0.43674
705.84,0.39782
705.85,-0.71413
705.86,-0.56071
705.87,-1.3944
705.88,-0.49869
705.89,-0.98195
705.9,-1.2125
705.91,-2.053
705.92,-0.23769
705.93,-0.88616
705.94,-0.48564
705.95,-0.44913
705.96,0.16585
705.97,0.59849
705.98,-1.4192
705.99,-0.53188
706,-1.1068
706.01,-0.76271
706.02,-0.57853
706.03,-0.74715
706.04,-1.4288
706.05,-0.40581
706.06,-0.63674
706.07,-1.8951
706.08,-1.2516
706.09,-0.6765
706.1,-0.39946
706.11,-0.40684
706.12,-0.10932
706.13,0.37842
706.14,-0.17808
706.15,0.06039
706.16,-0.35131
706.17,0.14605
706.18,0.13285
706.19,0.97665
706.2,1.3601
706.21,1.5116
706.22,1.0101
706.23,1.6656
706.24,0.96827
706.25,1.2582
706.26,1.2205
706.27,0.71559
706.28,-0.33917
706.29,0.040697
706.3,0.50342
706.31,-0.43768
706.32,-0.20703
706.33,1.3514
706.34,1.4834
706.35,-0.30225
706.36,0.10574
706.37,-0.037171
706.38,-0.22686
706.39,0.023278
706.4,0.33895
706.41,0.4798
706.42,-0.57379
706.43,0.99131
706.44,0.13847
706.45,0.042136
706.46,0.66419
706.47,0.18744
706.48,1.0347
706.49,0.51895
706.5,0.77923
706.51,1.1936
706.52,0.70589
706.53,-0.45719
706.54,-0.86972
706.55,-0.30271
706.56,-0.72067
706.57,0.1235
706.58,-0.62705
706.59,-0.58311
706.6,-0.68124
706.61,-0.025277
706.62,1.1046
706.63,0.49815
706.64,-0.55048
706.65,-0.10563
706.66,-0.23761
706.67,-0.23643
706.68,-0.92398
706.69,-0.51135
706.7,-0.1995
706.71,0.14296
706.72,0.32211
706.73,0.12666
706.74,-0.085294
706.75,-0.83228
706.76,-1.4322
706.77,-0.59511
706.78,-1.4634
706.79,-0.4143
706.8,-0.5408
706.81,-1.3551
706.82,-1.6832
706.83,-2.1347
706.84,-0.1723
706.85,-0.34866
706.86,-0.55866
706.87,-0.53436
706.88,0.40878
706.89,0.021198
706.9,0.10798
706.91,0.48358
706.92,0.46253
706.93,0.1922
706.94,0.42796
706.95,0.16312
706.96,0.19732
706.97,0.64804
706.98,1.7276
706.99,1.048
707,1.4686
707.01,1.2154
707.02,1.7041
707.03,1.3754
707.04,0.72263
707.05,-0.22945
707.06,0.20035
707.07,-0.97766
707.08,0.34637
707.09,1.0112
707.1,1.0272
707.11,0.11559
707.12,0.11189
707.13,0.49643
707.14,0.48666
707.15,0.35511
707.16,0.7637
707.17,0.43679
707.18,0.27921
707.19,0.39161
707.2,-0.11926
707.21,-0.12663
707.22,-0.039356
707.23,0.32542
707.24,-0.37293
707.25,0.56537
707.26,0.89385
707.27,-0.31071
707.28,0.19463
707.29,-0.42252
707.3,0.33033
707.31,0.76446
707.32,-0.12596
707.33,-0.61424
707.34,-0.74285
707.35,-0.67653
707.36,-0.44968
707.37,1.5601
707.38,0.53071
707.39,0.48811
707.4,0.42923
707.41,0.95788
707.42,0.30641
707.43,-0.98188
707.44,-0.37589
707.45,-0.72659
707.46,-0.43723
707.47,-0.18667
707.48,-0.63625
707.49,-0.99132
707.5,-0.098793
707.51,0.15746
707.52,-1.2535
707.53,-1.416
707.54,-0.30389
707.55,-0.30801
707.56,-1.4405
707.57,-1.8137
707.58,-0.97373
707.59,-1.1818
707.6,-1.6247
707.61,-1.8198
707.62,-0.67522
707.63,0.19902
707.64,-0.38349
707.65,-0.26889
707.66,-0.86831
707.67,0.49979
707.68,1.1217
707.69,1.1088
707.7,0.60608
707.71,-0.21782
707.72,-0.090235
707.73,-0.2405
707.74,0.46319
707.75,0.54048
707.76,0.60548
707.77,2.0407
707.78,1.1294
707.79,0.54774
707.8,0.19737
707.81,0.45933
707.82,0.17582
707.83,0.50925
707.84,-0.25204
707.85,0.09214
707.86,-0.54925
707.87,0.57102
707.88,0.42167
707.89,-0.029513
707.9,-0.4381
707.91,1.6368
707.92,0.4801
707.93,-0.82454
707.94,0.27087
707.95,0.57077
707.96,0.11296
707.97,-1.0601
707.98,0.036335
707.99,0.70806
708,-0.36794
708.01,0.083595
708.02,-0.1925
708.03,-0.092474
708.04,0.4938
708.05,1.2268
708.06,0.25421
708.07,-0.097532
708.08,0.76495
708.09,0.020521
708.1,-0.62487
708.11,-0.45922
708.12,-0.96501
708.13,-0.61996
708.14,0.30207
708.15,0.40419
708.16,1.6968
708.17,0.4827
708.18,0.064152
708.19,-0.91181
708.2,0.60264
708.21,0.28063
708.22,0.24148
708.23,-0.40001
708.24,-0.8621
708.25,-1.4714
708.26,-1.0603
708.27,-0.14134
708.28,-0.41489
708.29,-0.47935
708.3,-0.97076
708.31,-1.2142
708.32,-1.3118
708.33,-1.184
708.34,-0.7956
708.35,-0.87917
708.36,-0.86301
708.37,-1.4285
708.38,-0.7119
708.39,-1.2472
708.4,-0.093639
708.41,-1.1354
708.42,-0.20374
708.43,0.25856
708.44,0.6937
708.45,1.4156
708.46,-0.59292
708.47,0.51997
708.48,0.31266
708.49,-0.022408
708.5,-0.85545
708.51,0.2471
708.52,0.76915
708.53,0.21836
708.54,1.0721
708.55,0.24976
708.56,0.71482
708.57,0.92714
708.58,0.59979
708.59,-0.16124
708.6,-0.11928
708.61,0.37004
708.62,0.5734
708.63,-0.53924
708.64,-0.58028
708.65,0.18431
708.66,0.73326
708.67,0.90523
708.68,1.1941
708.69,0.47082
708.7,0.41105
708.71,0.58163
708.72,-0.014186
708.73,0.8621
708.74,1.174
708.75,0.62704
708.76,0.23301
708.77,-0.88443
708.78,-0.72465
708.79,-0.7367
708.8,0.78174
708.81,0.66736
708.82,0.19685
708.83,-0.13264
708.84,1.114
708.85,0.41531
708.86,-0.7213
708.87,0.40009
708.88,0.44302
708.89,0.22709
708.9,-0.49252
708.91,0.63917
708.92,0.4058
708.93,0.68959
708.94,1.1241
708.95,0.82012
708.96,0.48041
708.97,0.40499
708.98,0.41284
708.99,0.19568
709,-0.92402
709.01,-0.4133
709.02,-0.21107
709.03,-0.48455
709.04,-1.3815
709.05,0.11109
709.06,-0.10212
709.07,-1.041
709.08,-1.4219
709.09,-0.36165
709.1,-1.552
709.11,-0.66695
709.12,-0.39509
709.13,-0.2171
709.14,-1.12
709.15,-1.3067
709.16,-1.0702
709.17,-1.3465
709.18,-0.81093
709.19,0.27742
709.2,0.62942
709.21,0.34269
709.22,-0.070633
709.23,0.35168
709.24,0.054962
709.25,0.72728
709.26,-0.6021
709.27,0.009379
709.28,0.35388
709.29,-0.67086
709.3,-0.026878
709.31,-0.29165
709.32,0.21675
709.33,0.94959
709.34,1.4368
709.35,0.43979
709.36,0.63893
709.37,0.39604
709.38,0.14255
709.39,0.13891
709.4,0.87866
709.41,1.1468
709.42,1.0799
709.43,0.57988
709.44,0.90243
709.45,2.5021
709.46,3.3902
709.47,3.6649
709.48,3.0137
709.49,2.6512
709.5,3.0654
709.51,1.8121
709.52,1.4359
709.53,-0.037673
709.54,-0.72134
709.55,-0.90735
709.56,-0.27804
709.57,0.16837
709.58,0.2466
709.59,1.493
709.6,2.1251
709.61,2.4021
709.62,3.2197
709.63,3.4899
709.64,3.7589
709.65,3.342
709.66,2.2289
709.67,1.024
709.68,-0.47963
709.69,1.0068
709.7,0.70053
709.71,1.0231
709.72,0.89765
709.73,0.98361
709.74,1.0997
709.75,-1.0416
709.76,0.16788
709.77,-0.59269
709.78,-0.18078
709.79,-0.46137
709.8,-0.52183
709.81,-0.81612
709.82,-1.1906
709.83,-1.2248
709.84,-1.7944
709.85,-1.0821
709.86,-1.1887
709.87,-0.76175
709.88,-0.02804
709.89,-1.3001
709.9,-1.089
709.91,-1.0815
709.92,-0.72795
709.93,-1.0251
709.94,-0.31144
709.95,-1.2365
709.96,-1.3018
709.97,-1.2527
709.98,0.49677
709.99,0.31571
710,-0.3823
710.01,-0.35581
710.02,0.52791
710.03,-0.21379
710.04,-0.29584
710.05,0.13294
710.06,-0.14222
710.07,-0.55194
710.08,-0.61691
710.09,0.79496
710.1,1.5518
710.11,0.67955
710.12,0.25058
710.13,0.65653
710.14,-0.67057
710.15,-0.071905
710.16,1.3283
710.17,0.8386
710.18,-0.027639
710.19,0.60166
710.2,0.49833
710.21,-0.22758
710.22,-0.0076762
710.23,0.64592
710.24,-0.15212
710.25,0.50818
710.26,0.94125
710.27,0.47038
710.28,-0.67518
710.29,0.15363
710.3,0.28523
710.31,0.61343
710.32,-0.47226
710.33,-0.35573
710.34,-0.8174
710.35,0.1739
710.36,-0.29766
710.37,0.19855
710.38,0.87719
710.39,1.4889
710.4,0.98797
710.41,0.29536
710.42,1.1081
710.43,0.46819
710.44,0.00091884
710.45,0.33807
710.46,0.6312
710.47,0.8516
710.48,0.60657
710.49,0.58921
